Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
TSPAN6,ventral tegmental area,6.4,4.400518134715026,0.5403985026309347,Normal
DPM1,ventral tegmental area,11.0,7.684974093264249,0.5173912221615518,Normal
SCYL3,ventral tegmental area,6.3,4.762694300518135,0.40357387811449197,Normal
C1orf112,ventral tegmental area,2.2,1.570984455958549,0.48583461770802944,Normal
FGR,ventral tegmental area,4.4,5.487564766839378,-0.318662538362465,Normal
CFH,ventral tegmental area,3.4,3.8818652849740936,-0.19121530571935844,Normal
FUCA2,ventral tegmental area,24.1,18.162694300518137,0.40805491487763723,Normal
GCLC,ventral tegmental area,30.4,22.676683937823835,0.42286163648375824,Normal
NFYA,ventral tegmental area,20.4,20.393264248704664,0.00047643331602313204,Normal
STPG1,ventral tegmental area,7.0,5.942487046632125,0.2362880686535742,Normal
NIPAL3,ventral tegmental area,84.7,63.58549222797927,0.41366433420941773,Normal
LAS1L,ventral tegmental area,9.3,8.107772020725388,0.197925193421597,Normal
ENPP4,ventral tegmental area,29.4,21.013471502590672,0.484501634845351,Normal
SEMA3F,ventral tegmental area,8.5,9.034715025906737,-0.088016254891654,Normal
CFTR,ventral tegmental area,1.3,0.9606217616580311,0.43647122674443495,Normal
ANKIB1,ventral tegmental area,112.8,92.06269430051813,0.2930784976296928,Normal
CYP51A1,ventral tegmental area,87.8,52.538860103626945,0.7408360400242706,Normal
KRIT1,ventral tegmental area,1.4,1.2792746113989637,0.13010083817317777,Normal
RAD52,ventral tegmental area,12.3,12.552331606217615,-0.029297055327955263,Normal
BAD,ventral tegmental area,56.5,44.86839378238342,0.33255132879186794,Normal
LAP3,ventral tegmental area,26.2,23.438341968911917,0.1606962948104816,Normal
CD99,ventral tegmental area,133.5,111.22124352331606,0.26340736933105574,Normal
HS3ST1,ventral tegmental area,6.7,8.067357512953368,-0.2679350962368969,Normal
AOC1,ventral tegmental area,1.0,0.9020725388601036,0.14868464448868,Normal
WNT16,ventral tegmental area,0.5,0.45906735751295336,0.12322224357469697,Normal
HECW1,ventral tegmental area,19.2,21.23264248704663,-0.1451776206220838,Normal
MAD1L1,ventral tegmental area,13.6,13.16839378238342,0.046527268182265116,Normal
LASP1,ventral tegmental area,66.1,52.163730569948186,0.341603221904466,Normal
SNX11,ventral tegmental area,14.6,11.129533678756477,0.39157522327224126,Normal
TMEM176A,ventral tegmental area,24.4,22.318652849740932,0.12863119883074245,Normal
M6PR,ventral tegmental area,54.6,45.06528497409327,0.27688443741998253,Normal
CYP26B1,ventral tegmental area,8.3,13.907772020725387,-0.7447080818166406,Normal
ICA1,ventral tegmental area,16.0,16.170466321243524,-0.015289378500631532,Normal
DBNDD1,ventral tegmental area,43.3,37.79481865284974,0.19617855812955476,Normal
ALS2,ventral tegmental area,9.9,9.649740932642487,0.03693831443902831,Normal
CASP10,ventral tegmental area,7.0,7.541450777202073,-0.1074871647956015,Normal
CFLAR,ventral tegmental area,56.2,62.12176165803109,-0.14452861201650524,Normal
TFPI,ventral tegmental area,8.4,8.954922279792745,-0.09229158315248076,Normal
NDUFAF7,ventral tegmental area,9.9,7.664766839378238,0.3691866191211652,Normal
RBM5,ventral tegmental area,48.7,43.61139896373057,0.15921650246411065,Normal
MTMR7,ventral tegmental area,23.6,16.96165803108808,0.47650965688220087,Normal
SLC7A2,ventral tegmental area,9.0,14.484455958549223,-0.6865085909127996,Normal
ARF5,ventral tegmental area,80.2,62.829533678756476,0.3521593642487462,Normal
SARM1,ventral tegmental area,7.9,7.946632124352332,-0.0084909056025361,Normal
POLDIP2,ventral tegmental area,46.5,36.29637305699482,0.3574053232084921,Normal
PLXND1,ventral tegmental area,31.8,28.462176165803108,0.15998079361001036,Normal
AK2,ventral tegmental area,31.3,24.96839378238342,0.3260596415263167,Normal
CD38,ventral tegmental area,8.8,4.446632124352332,0.9847904701409416,Normal
FKBP4,ventral tegmental area,70.2,104.51450777202072,-0.5741602826247632,Normal
KDM1A,ventral tegmental area,11.6,7.800518134715026,0.5724829447775547,Normal
RBM6,ventral tegmental area,22.9,26.12642487046632,-0.1901621220283998,Normal
CAMKK1,ventral tegmental area,17.5,28.18860103626943,-0.6877569585394135,Normal
RECQL,ventral tegmental area,9.3,7.605181347150259,0.2902480664903149,Normal
VPS50,ventral tegmental area,9.9,7.686528497409326,0.3650963509758644,Normal
HSPB6,ventral tegmental area,31.8,31.811917098445594,-0.0005405508846311232,Normal
ARHGAP33,ventral tegmental area,16.6,20.03886010362694,-0.2716172026072635,Normal
NDUFAB1,ventral tegmental area,71.7,45.40414507772021,0.6591491075311225,Normal
PDK4,ventral tegmental area,36.4,42.192746113989635,-0.21305653796481192,Normal
SLC22A16,ventral tegmental area,0.1,0.11606217616580312,-0.21489788458986508,Normal
ZMYND10,ventral tegmental area,2.3,2.7300518134715026,-0.24729447103850344,Normal
ABCB5,ventral tegmental area,1.0,0.8435233160621762,0.24550014786243302,Normal
SLC25A13,ventral tegmental area,17.5,9.719689119170985,0.8483728464615197,Normal
ST7,ventral tegmental area,27.0,25.44715025906736,0.0854553045036303,Normal
CDC27,ventral tegmental area,37.7,23.976683937823836,0.6529323808892559,Normal
SLC4A1,ventral tegmental area,1.0,0.9766839378238342,0.034036323995971854,Normal
HCCS,ventral tegmental area,9.3,6.896373056994818,0.4313928975714511,Normal
DVL2,ventral tegmental area,13.3,12.344559585492227,0.10755087908376393,Normal
UPF1,ventral tegmental area,24.1,21.89326424870466,0.13854607250564627,Normal
SKAP2,ventral tegmental area,12.7,11.908808290155442,0.09279944650696773,Normal
SLC25A5,ventral tegmental area,86.2,61.59585492227979,0.4848546009305514,Normal
MCUB,ventral tegmental area,1.8,2.0409326424870464,-0.18123166289418843,Normal
POLR2J,ventral tegmental area,27.7,23.896891191709848,0.2130630297842341,Normal
DHX33,ventral tegmental area,6.9,6.769430051813472,0.027561989838462975,Normal
MEOX1,ventral tegmental area,0.2,0.2601036269430052,-0.3790865165160058,Normal
THSD7A,ventral tegmental area,10.2,6.089119170984456,0.7442636986737471,Normal
LIG3,ventral tegmental area,8.8,8.474093264248705,0.054444516934606606,Normal
RPAP3,ventral tegmental area,15.3,10.560103626943004,0.5349076608931582,Normal
ACSM3,ventral tegmental area,9.2,8.994818652849741,0.03253966599289373,Normal
REXO5,ventral tegmental area,4.2,3.5507772020725388,0.24225448837926114,Normal
CIAPIN1,ventral tegmental area,27.8,18.45181347150259,0.5913222694912075,Normal
SPPL2B,ventral tegmental area,26.9,20.760621761658033,0.3737565210388465,Normal
ATOSB,ventral tegmental area,25.5,18.606735751295336,0.4546722668317022,Normal
COPZ2,ventral tegmental area,6.9,6.445077720207254,0.0983986059584915,Normal
MSL3,ventral tegmental area,10.6,9.8,0.11321061044687987,Normal
CREBBP,ventral tegmental area,43.5,49.83523316062177,-0.1961506773434428,Normal
TSPOAP1,ventral tegmental area,31.7,32.66321243523316,-0.043183846936117015,Normal
PON1,ventral tegmental area,1.1,0.6880829015544042,0.6768492244799381,Normal
GCFC2,ventral tegmental area,21.5,14.551295336787565,0.5631890741845514,Normal
WDR54,ventral tegmental area,7.3,4.3818652849740936,0.7363513328433583,Normal
CROT,ventral tegmental area,7.2,5.605181347150259,0.361235856551194,Normal
ABCB4,ventral tegmental area,0.4,0.5777202072538861,-0.530370957428635,Normal
KMT2E,ventral tegmental area,22.9,23.47461139896373,-0.03575367723811337,Normal
RHBDD2,ventral tegmental area,208.0,136.90362694300518,0.6034228604161106,Normal
SOX8,ventral tegmental area,67.9,50.478756476683934,0.4277352039075019,Normal
IBTK,ventral tegmental area,6.2,4.437305699481866,0.48258426726020254,Normal
ZNF195,ventral tegmental area,11.7,9.22901554404145,0.34225986040527995,Normal
MYCBP2,ventral tegmental area,40.6,31.990155440414508,0.3438517248724345,Normal
FBXL3,ventral tegmental area,29.8,25.15854922279793,0.2442635996228136,Normal
PDK2,ventral tegmental area,34.5,29.965284974093265,0.20330426768294318,Normal
ITGA3,ventral tegmental area,13.6,8.67979274611399,0.6478741515815982,Normal
ZFX,ventral tegmental area,37.5,30.555958549222797,0.29543685611372783,Normal
LAMP2,ventral tegmental area,157.8,121.9476683937824,0.37183503088969677,Normal
ITGA2B,ventral tegmental area,0.8,1.1580310880829014,-0.5336020787468444,Normal
ASB4,ventral tegmental area,9.6,5.805699481865285,0.7255645095816593,Normal
GDE1,ventral tegmental area,33.3,25.78704663212435,0.36887562530704615,Normal
REX1BD,ventral tegmental area,46.2,33.72487046632124,0.45407994969583754,Normal
OSBPL7,ventral tegmental area,5.5,5.326943005181347,0.04612377355155739,Normal
TMEM98,ventral tegmental area,55.4,48.09585492227979,0.20397341368740832,Normal
YBX2,ventral tegmental area,0.7,0.7316062176165803,-0.0637124139365921,Normal
MAP3K14,ventral tegmental area,5.7,6.509844559585493,-0.19166117621599393,Normal
ABCC8,ventral tegmental area,4.6,4.313471502590674,0.09278443647702304,Normal
CACNG3,ventral tegmental area,12.2,14.792227979274612,-0.27795821719392994,Normal
TMEM132A,ventral tegmental area,96.2,80.20518134715026,0.26234145454196184,Normal
AP2B1,ventral tegmental area,146.3,99.7056994818653,0.5531818885341795,Normal
ZNF263,ventral tegmental area,14.0,12.848186528497408,0.12386208416839123,Normal
CX3CL1,ventral tegmental area,33.8,32.534715025906735,0.05504332939840906,Normal
SPATA20,ventral tegmental area,27.2,16.424870466321245,0.7277246586008083,Normal
CACNA1G,ventral tegmental area,19.6,16.619689119170985,0.23796025841773444,Normal
TNFRSF12A,ventral tegmental area,4.6,5.321243523316062,-0.2101295678762133,Normal
MAP3K9,ventral tegmental area,29.1,21.096891191709844,0.46398873205435065,Normal
RALA,ventral tegmental area,27.9,20.43419689119171,0.4492795786628438,Normal
BAIAP2L1,ventral tegmental area,2.0,1.850259067357513,0.11227271356353938,Normal
KDM7A,ventral tegmental area,5.4,5.381347150259067,0.004992029343661499,Normal
ETV1,ventral tegmental area,9.4,16.318134715025906,-0.7957434939797089,Normal
ALDH3B1,ventral tegmental area,5.4,3.4678756476683934,0.6389072404513673,Normal
TTC22,ventral tegmental area,2.0,2.0,0.0,Normal
PHTF2,ventral tegmental area,10.1,9.587046632124352,0.07519693814781582,Normal
CCL26,ventral tegmental area,0.1,0.19896373056994818,-0.9925054627354852,Normal
FARP2,ventral tegmental area,22.9,19.60880829015544,0.2238457387791479,Normal
